file_name|id|source_org|source_file|original_id|type|name|address|city|state|zip_code|county|location_description|phone|url|latitude|longitude|latlng_source|date_from|date_to|open_to_spec_group|data_issues|food_bucks|snap|wic|fmnp|fresh_produce|free_distribution|food_rx|group_id|merged_record|timestamp|in_error|active_record
WIC_WS_QUERY|32|PA WIC|https://www.pawic.com||supermarket|Giant Eagle Leetsdale #37|5 Quaker Village Shop Ctr|Leetsdale|PA|15056|Allegheny||(412) 741-6040|http://maps.google.com?saddr=Current+Location&daddr=5%20Quaker%20Village%20Shop%20Ctr%20Leetsdale,%20PA%2015056|40.56272|-80.20322|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|449|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|123088|supermarket|Giant Eagle 64|3812 Oneil Blvd|McKeesport|PA|15132|ALLEGHENY||||40.34758|-79.832298|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|33|PA WIC|https://www.pawic.com||supermarket|Giant Eagle Mckeesport #64|3812 ONEIL BLVD|MCKEESPORT|PA|15132|Allegheny||(412) 672-7392|http://maps.google.com?saddr=Current+Location&daddr=3812%20ONEIL%20BLVD%20MCKEESPORT,%20PA%2015132-1507|40.34771|-79.83086|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|b0a46278-35b2-4443-90d2-33c47f5ae197|supermarket|Giant Eagle Monroeville #60|4010 Monroeville Blvd|Monroeville|PA|15146|ALLEGHENY||(412) 372-1220|http://maps.google.com?saddr=Current+Location&daddr=4010%20MONROEVILLE%20BLVD%20MONROEVILLE,%20PA%2015146-2506|40.43219|-79.77217|MapBox GeoCode|||||True|True|True|False|True|False|False|559;34|True||False|True
WIC_WS_QUERY|35|PA WIC|https://www.pawic.com||supermarket|Giant Eagle North Hills #67|8080 MCINTYRE SQUARE DR|PITTSBURGH|PA|15237|Allegheny||(412) 366-6534|http://maps.google.com?saddr=Current+Location&daddr=8080%20MCINTYRE%20SQUARE%20DR%20PITTSBURGH,%20PA%2015237-7300|40.555345|-80.018135|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|55|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|8680|supermarket|Giant Eagle 65|4110 Brighton Rd|Pittsburgh|PA|15212|ALLEGHENY||||40.489925|-80.043709|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|36|PA WIC|https://www.pawic.com||supermarket|Giant Eagle Northside #65|4110 BRIGHTON RD|PITTSBURGH|PA|15212|Allegheny||(412) 761-2240|http://maps.google.com?saddr=Current+Location&daddr=4110%20BRIGHTON%20RD%20PITTSBURGH,%20PA%2015212-1573|40.489595|-80.04501|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
WIC_WS_QUERY|37|PA WIC|https://www.pawic.com||supermarket|Giant Eagle Pine Creek #45|9805 Mcknight Road|Pittsburgh|PA|15237|Allegheny||(412) 366-6828|http://maps.google.com?saddr=Current+Location&daddr=9805%20Mcknight%20Road%20Pittsburgh,%20PA%2015237|40.58578|-80.03744|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|461|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|126197|supermarket|Giant Eagle 18|1671 Butler Plank Rd|Glenshaw|PA|15116|ALLEGHENY||||40.537659|-79.963448|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|38|PA WIC|https://www.pawic.com||supermarket|Giant Eagle Shaler #18|1671 BUTLER PLANK RD|GLENSHAW|PA|15116|Allegheny||(412) 492-2730|http://maps.google.com?saddr=Current+Location&daddr=1671%20BUTLER%20PLANK%20RD%20GLENSHAW,%20PA%2015116-1744|40.538055|-79.964685|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|882|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|234274|supermarket|Giant Eagle 61|2021 Wharton St|Pittsburgh|PA|15203|ALLEGHENY||||40.430408|-79.976952|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|39|PA WIC|https://www.pawic.com||supermarket|Giant Eagle South Side #61|2021 WHARTON ST|PITTSBURGH|PA|15203|Allegheny||(412) 488-1816|http://maps.google.com?saddr=Current+Location&daddr=2021%20WHARTON%20ST%20PITTSBURGH,%20PA%2015203-1915|40.432045|-79.977775|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|780|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|221341|supermarket|GIANT EAGLE 38|1901 Murray Ave|Pittsburgh|PA|15217|ALLEGHENY||||40.435654|-79.922806|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|40|PA WIC|https://www.pawic.com||supermarket|Giant Eagle Squirrel Hill #38|1901 MURRAY AVE|PITTSBURGH|PA|15217|Allegheny||(412) 421-8161|http://maps.google.com?saddr=Current+Location&daddr=1901%20MURRAY%20AVE%20PITTSBURGH,%20PA%2015217-1607|40.435515|-79.922265|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|3fa4245b-00c7-4783-9004-ef5d51f2a5a7|supermarket|Giant Eagle Verona #695|200 Allegheny River Blvd|Verona|PA|15147|ALLEGHENY||(412) 828-1271|http://maps.google.com?saddr=Current+Location&daddr=200%20ALLEGHENY%20RIVER%20BLVD%20VERONA,%20PA%2015147-1053|40.499285|-79.84435|MapBox GeoCode|||||True|True|True|False|True|False|False|9;41|True||False|True
WIC_WS_QUERY|42|PA WIC|https://www.pawic.com||supermarket|Giant Eagle Virginia Manor #35|1717 Cochran Road|Pittsburgh|PA|15220|Allegheny||(412) 343-8020|http://maps.google.com?saddr=Current+Location&daddr=1717%20Cochran%20Road%20Pittsburgh,%20PA%2015220|40.392485|-80.065825|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|643|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|178508|supermarket|Giant Eagle 25|1029 W View Park Dr|Pittsburgh|PA|15229|ALLEGHENY||||40.51685|-80.038673|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|43|PA WIC|https://www.pawic.com||supermarket|Giant Eagle West View #25|1029 W VIEW PARK DR|PITTSBURGH|PA|15229|Allegheny||(412) 931-0148|http://maps.google.com?saddr=Current+Location&daddr=1029%20W%20VIEW%20PARK%20DR%20PITTSBURGH,%20PA%2015229-1772|40.516415|-80.03855|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|7d546c17-7b7a-41d2-99b5-5c1e6ec4ea09|supermarket|Giant Eagle White Oak #600|2001 Lincoln Way|White Oak|PA|15131|ALLEGHENY||(412) 664-3500|http://maps.google.com?saddr=Current+Location&daddr=2001%20Lincoln%20Way%20White%20Oak,%20PA%2015131|40.334645|-79.80336|MapBox GeoCode|||||True|True|True|False|True|False|False|806;44|True||False|True
ARC_GIS_SNAP_QUERY|156|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|46057|supermarket|Giant Eagle 47|100 Settlers Ridge Center Dr|Pittsburgh|PA|15205|ALLEGHENY||||40.441887|-80.152657|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|45|PA WIC|https://www.pawic.com||supermarket|Giant Eagle#47 Settlers Ridge|100 SETTLERS RIDGE CENTER DR|PITTSBURGH|PA|15205|Allegheny||(412) 788-5392|http://maps.google.com?saddr=Current+Location&daddr=100%20SETTLERS%20RIDGE%20CENTER%20DR%20PITTSBURGH,%20PA%2015205-1421|40.441385|-80.15163|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|620e4e32-6b90-4df8-b05b-e02fc446b028|supermarket|Haymaker Village Supermarkets|4548 Broadway Blvd|Monroeville|PA|15146|ALLEGHENY||(734) 373-2737|http://maps.google.com?saddr=Current+Location&daddr=4548%20BROADWAY%20BLVD%20MONROEVILLE,%20PA%2015146-4745|40.39572|-79.7678|MapBox GeoCode|||||True|True|True|False|True|False|False|455;46|True||False|True
ARC_GIS_SNAP_QUERY|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|47f87640-ea30-4ad9-b95b-cb90917b7149|supermarket|Kuhn's Market Bellevue|661 Lincoln Ave|Bellevue|PA|15202|ALLEGHENY||(412) 766-4546|http://maps.google.com?saddr=Current+Location&daddr=661%20LINCOLN%20AVE%20BELLEVUE,%20PA%2015202-3405|40.497285|-80.060105|MapBox GeoCode|||||True|True|True|False|True|False|False|109;47|True||False|True
WIC_WS_QUERY|48|PA WIC|https://www.pawic.com||supermarket|Kuhn's Market Turtle Creek|700 Beulah Road|Turtle Creek|PA|15145|Allegheny||(412) 829-2555|http://maps.google.com?saddr=Current+Location&daddr=700%20Beulah%20Road%20Turtle%20Creek,%20PA%2015145|40.426955|-79.834945|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|9fc5d235-ae70-40c5-bcb1-1fc4632461d3|supermarket|Kuhn's Markets South Hills|3125 Banksville Rd|Pittsburgh|PA|15216|ALLEGHENY||(412) 343-8777|http://maps.google.com?saddr=Current+Location&daddr=3125%20BANKSVILLE%20RD%20PITTSBURGH,%20PA%2015216-2720|40.40074|-80.04306|MapBox GeoCode|||||True|True|True|False|True|False|False|12;49|True||False|True
ARC_GIS_SNAP_QUERY|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|7b9dcaff-4a84-4a3b-b66c-add80f5d2d28|supermarket|Kuhn's Quality Foods|1130 Highwood St|Pittsburgh|PA|15212|ALLEGHENY||(412) 231-8808|http://maps.google.com?saddr=Current+Location&daddr=1130%20HIGHWOOD%20ST%20PITTSBURGH,%20PA%2015212-2771|40.468715|-80.02653|MapBox GeoCode|||||True|True|True|False|True|False|False|50;50|True||False|True
ARC_GIS_SNAP_QUERY|614|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|168452|supermarket|KUHNS MARKET|4801 McKnight Rd|Pittsburgh|PA|15237|ALLEGHENY||||40.528229|-80.007042|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|613|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|168450|supermarket|Target 2201|4801 McKnight Rd|Pittsburgh|PA|15237|ALLEGHENY||||40.528229|-80.007042|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|51|PA WIC|https://www.pawic.com||supermarket|Kuhns Market- North Hills|4801 McKnight Rd|Pittsburgh|PA|15237|Allegheny||(412) 369-8781|http://maps.google.com?saddr=Current+Location&daddr=4801%20McKnight%20Rd%20Pittsburgh,%20PA%2015237-3412|40.524875|-80.00768|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|be45d165-9b18-4862-b8d9-de71bad7cb8b|other|MURRAY AVE KOSHER, INC.|1916 Murray Ave|Pittsburgh|PA|15217|ALLEGHENY||(412) 421-1015|http://maps.google.com?saddr=Current+Location&daddr=1916%20MURRAY%20AVE%20PITTSBURGH,%20PA%2015217-1608|40.43568|-79.92298|MapBox GeoCode|||||True|True|True|False|False|False|False|671;52|True||False|True
ARC_GIS_SNAP_QUERY|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|9ab6e270-bac1-43ec-b099-d444cbea9a79|supermarket|Pittsburgh Commissary 2309|79 Soldiers Ln|Coraopolis|PA|15108|ALLEGHENY||(412) 375-6310|http://maps.google.com?saddr=Current+Location&daddr=79%20SOLDIERS%20LN%20CORAOPOLIS,%20PA%2015108-2550|40.50071|-80.22188|MapBox GeoCode|||||True|True|True|False|True|False|False|218;53|True||False|True
ARC_GIS_SNAP_QUERY|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|99ee032d-d490-4d22-af68-30c8ef74b6c0|supermarket|ROCHESTER ROAD SHOP AND SAVE|184 Rochester Rd|West View|PA|15229|ALLEGHENY||(412) 931-0743|http://maps.google.com?saddr=Current+Location&daddr=184%20Rochester%20Rd%20West%20View,%20PA%2015229-1399|40.52065|-80.02188|MapBox GeoCode|||||True|True|True|False|True|False|False|669;54|True||False|True
ARC_GIS_SNAP_QUERY|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|9c817b02-a483-425b-9634-f7fd7b628580|supermarket|Route 8 Shop N Save|5375 William Flynn Hwy|Gibsonia|PA|15044|ALLEGHENY||(724) 443-8420|http://maps.google.com?saddr=Current+Location&daddr=5375%20WILLIAM%20FLYNN%20HWY%20GIBSONIA,%20PA%2015044-9666|40.619795|-79.946777|MapBox GeoCode|||||True|True|True|False|True|False|False|894;55|True||False|True
ARC_GIS_SNAP_QUERY|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|b84a1ff1-f1ba-465f-b214-ae51c44c25db|supermarket|Save-a-lot|725 Ross Ave|Pittsburgh|PA|15221|ALLEGHENY||(412) 242-3204|http://maps.google.com?saddr=Current+Location&daddr=725%20ROSS%20AVE%20PITTSBURGH,%20PA%2015221-2328|40.44275|-79.884057|MapBox GeoCode|||||True|True|True|False|True|False|False|289;56|True||False|True
ARC_GIS_SNAP_QUERY|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|b5cc364c-019f-44b4-b1b8-6a17d21b5133|supermarket|SHALER SHOP N SAVE|1620 Babcock Blvd|Pittsburgh|PA|15209|ALLEGHENY||(412) 821-1400|http://maps.google.com?saddr=Current+Location&daddr=1620%20Babcock%20Blvd%20Pittsburgh,%20PA%2015209-1697|40.499485|-79.979602|MapBox GeoCode|||||True|True|True|False|True|False|False|584;57|True||False|True
ARC_GIS_SNAP_QUERY|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|80e56832-d6bd-4f3d-ad38-8412412f1709|supermarket|CASTLE SHANNON SHOP N SAVE|799 Castle Shannon Blvd|Pittsburgh|PA|15234|ALLEGHENY||(412) 561-1418|http://maps.google.com?saddr=Current+Location&daddr=799%20CASTLE%20SHANNON%20BLVD%20PITTSBURGH,%20PA%2015234-1601|40.36897|-80.02838|MapBox GeoCode|||||True|True|True|False|True|False|False|708;58|True||False|True
ARC_GIS_SNAP_QUERY|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|84466f75-5733-4b86-8da2-52bad2c34cd6|supermarket|GLENSHAW SHOP N SAVE|917 Butler St|Pittsburgh|PA|15223|ALLEGHENY||(412) 487-1460|http://maps.google.com?saddr=Current+Location&daddr=917%20BUTLER%20ST%20PITTSBURGH,%20PA%2015223-1303|40.511645|-79.94945|MapBox GeoCode|||||True|True|True|False|True|False|False|577;59|True||False|True
ARC_GIS_SNAP_QUERY|492|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|134043|convenience store|Rite Aid 10907|2100 WASHINGTON PIKE|CARNEGIE|PA|15106|ALLEGHENY||||40.386105|-80.092674|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|487|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|133190|supermarket|Heidelberg Shop N Save|2100 Washington Pike|Carnegie|PA|15106|ALLEGHENY||||40.386105|-80.092674|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|60|PA WIC|https://www.pawic.com||supermarket|Shop N Save Heidelberg|2100 Washington Pike|Carnegie|PA|15106|Allegheny||(412) 276-5130|http://maps.google.com?saddr=Current+Location&daddr=2100%20Washington%20Pike%20Carnegie,%20PA%2015106-3742|40.38659|-80.09411|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|c1da8800-1f44-4af7-a60a-1f1327ec75a7|supermarket|HOLIDAY PARK SHOP N SAVE|2362 Golden Mile Hwy|Pittsburgh|PA|15239|ALLEGHENY||(724) 325-5400|http://maps.google.com?saddr=Current+Location&daddr=2362%20GOLDEN%20MILE%20HWY%20PITTSBURGH,%20PA%2015239-2710|40.46834|-79.70579|MapBox GeoCode|||||True|True|True|False|True|False|False|116;61|True||False|True
ARC_GIS_SNAP_QUERY|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|cca0bb11-3f5d-44d4-a74d-aaa17f56c59e|supermarket|IMPERIAL SHOP N SAVE|600 Market Place Dr|Oakdale|PA|15071|ALLEGHENY||(724) 695-1669|http://maps.google.com?saddr=Current+Location&daddr=600%20MARKET%20PLACE%20DR%20OAKDALE,%20PA%2015071-4008|40.4409|-80.23975|MapBox GeoCode|||||True|True|True|False|True|False|False|779;62|True||False|True
ARC_GIS_SNAP_QUERY|529|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|145493|supermarket|Lawrenceville Shop N Save|450 56th St|Pittsburgh|PA|15201|ALLEGHENY||||40.483944|-79.947609|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|509|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|139502|convenience store|Family Dollar Store 5275|450 56th St|Pittsburgh|PA|15201|ALLEGHENY||||40.483925|-79.947632|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
WIC_WS_QUERY|63|PA WIC|https://www.pawic.com||supermarket|Shop N Save Lawrenceville|450 56TH ST|PITTSBURGH|PA|15201|Allegheny||(412) 784-8701|http://maps.google.com?saddr=Current+Location&daddr=450%2056TH%20ST%20PITTSBURGH,%20PA%2015201-2322|40.48336|-79.94817|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|9aef0306-f14c-4aa2-9d33-e981c142dd49|supermarket|Shop N Save Mckeesport|815 5th Ave|McKeesport|PA|15132|ALLEGHENY||(412) 672-7820|http://maps.google.com?saddr=Current+Location&daddr=815%205TH%20AVE%20MCKEESPORT,%20PA%2015132-2509|40.351965|-79.85615|MapBox GeoCode|||||True|True|True|False|True|False|False|497;64|True||False|True
ARC_GIS_SNAP_QUERY|553|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|152535|other|MT WASHINGTON FOODLAND|125 Virginia Ave|Mount Washington|PA|15211|ALLEGHENY||||40.429771|-80.008003|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
WIC_WS_QUERY|65|PA WIC|https://www.pawic.com||supermarket|Shop N Save Mt. Washington|125 VIRGINIA AVE|MOUNT WASHINGTON|PA|15211|Allegheny||(412) 431-1566|http://maps.google.com?saddr=Current+Location&daddr=125%20VIRGINIA%20AVE%20MOUNT%20WASHINGTON,%20PA%2015211-1611|40.429565|-80.008237|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|34ad25c4-aca9-4827-bffc-5d78e1aa45d3|supermarket|Noblestown Rd. Shop N Save|2103 Noblestown Rd|Pittsburgh|PA|15205|ALLEGHENY||(412) 921-0117|http://maps.google.com?saddr=Current+Location&daddr=2103%20NOBLESTOWN%20RD%20PITTSBURGH,%20PA%2015205-3936|40.431015|-80.052315|MapBox GeoCode|||||True|True|True|False|True|False|False|267;66|True||False|True
WIC_WS_QUERY|67|PA WIC|https://www.pawic.com||supermarket|Shop N Save Olympia|4313 Walnut Street|Mckeesport|PA|15132|Allegheny||(412) 751-6789|http://maps.google.com?saddr=Current+Location&daddr=4313%20Walnut%20Street%20Mckeesport,%20PA%2015132|40.321375|-79.83486|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
WIC_WS_QUERY|68|PA WIC|https://www.pawic.com||supermarket|Shop N Save Penn Hills|2820 Universal Road|PENN HILLS|PA|15235|Allegheny||(412) 798-9680|http://maps.google.com?saddr=Current+Location&daddr=2820%20Universal%20Road%20PENN%20HILLS,%20PA%2015235-3650|40.4766|-79.78568|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|e5689edd-ace3-4545-9c5c-fa50eba75b7d|supermarket|RUSSELLTON SHOP N SAVE|908 LITTLE DEER CREEK VALLEY|RUSSELLTON|PA|15076|ALLEGHENY||(724) 265-2858|http://maps.google.com?saddr=Current+Location&daddr=908%20Little%20Deer%20Creek%20Valley%20RUSSELLTON,%20PA%2015076-0067|40.60914|-79.83337|MapBox GeoCode|||||True|True|True|False|True|False|False|476;69|True||False|True
ARC_GIS_SNAP_QUERY|397|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|110836|other|Brownsville Road Foodland|1119 Brownsville Rd|Pittsburgh|PA|15210|ALLEGHENY||||40.404678|-79.990402|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
WIC_WS_QUERY|70|PA WIC|https://www.pawic.com||supermarket|Shop N Save, Brownsville Road|1119 BROWNSVILLE RD|PITTSBURGH|PA|15210|Allegheny||(412) 881-4447|http://maps.google.com?saddr=Current+Location&daddr=1119%20BROWNSVILLE%20RD%20PITTSBURGH,%20PA%2015210-3648|40.40547|-79.9909|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|c520f5fa-97a7-4197-88d6-6ad616428e38|supermarket|Sliva's Village Shop N Save|1886 Homeville Rd|West Mifflin|PA|15122|ALLEGHENY||(412) 466-1112|http://maps.google.com?saddr=Current+Location&daddr=1886%20Homeville%20Rd%20West%20Mifflin,%20PA%2015122-3650|40.36586|-79.87093|MapBox GeoCode|||||True|True|True|False|True|False|False|730;71|True||False|True
ARC_GIS_SNAP_QUERY|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|a2f4bb3f-3a25-4bd3-934b-5c49363e43eb|convenience store|Unimart|551 N State St|Clairton|PA|15025|ALLEGHENY|||http://maps.google.com?saddr=Current+Location&daddr=551%20N%20STATE%20ST%20CLAIRTON,%20PA%2015025-2254|40.309465|-79.89116|MapBox GeoCode|||||True|True|True|False|False|False|False|813;72|True||False|True
ARC_GIS_SNAP_QUERY|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|ea90e257-5686-4e0b-a17c-499d1eddd730|supermarket|Wal-Mart #2281 West Mifflin|2351 Century Dr|West Mifflin|PA|15122|ALLEGHENY||(412) 655-3404|http://maps.google.com?saddr=Current+Location&daddr=2351%20Century%20Dr%20West%20Mifflin,%20PA%2015122-2498|40.341812|-79.946456|MapBox GeoCode|||||True|True|True|False|True|False|False|759;73|True||False|True
ARC_GIS_SNAP_QUERY|566|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|154846|supermarket|Walmart Supercenter 2300|250 Summit Park Dr|Pittsburgh|PA|15275|ALLEGHENY||||40.448399|-80.177292|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|74|PA WIC|https://www.pawic.com||supermarket|Wal-Mart #2300 North Fayette|250 SUMMIT PARK DR|PITTSBURGH|PA|15275|Allegheny||(412) 788-9079|http://maps.google.com?saddr=Current+Location&daddr=250%20SUMMIT%20PARK%20DR%20PITTSBURGH,%20PA%2015275-1202|40.447309|-80.176247|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
WIC_WS_QUERY|75|PA WIC|https://www.pawic.com||supermarket|Wal-Mart N. Versailles #2588|100 Wal-Mart Drive|N. Versailles|PA|15137|Allegheny||(412) 816-0301|http://maps.google.com?saddr=Current+Location&daddr=100%20Wal-Mart%20Drive%20N.%20Versailles,%20PA%2015137|40.387242|-79.824695|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|652|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|182658|supermarket|Walmart 3738|100 Highlands Mall|Natrona Heights|PA|15065|ALLEGHENY||||40.646206|-79.712196|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
