file_name|id|source_org|source_file|original_id|type|name|address|city|state|zip_code|county|location_description|phone|url|latitude|longitude|latlng_source|date_from|date_to|open_to_spec_group|data_issues|food_bucks|snap|wic|fmnp|fresh_produce|free_distribution|food_rx|group_id|merged_record|timestamp|in_error|active_record
WIC_WS_QUERY|71|PA WIC|https://www.pawic.com||supermarket|Shop N Save Penn Hills|2820 Universal Road|PENN HILLS|PA|15235|Allegheny||(412) 798-9680|http://maps.google.com?saddr=Current+Location&daddr=2820%20Universal%20Road%20PENN%20HILLS,%20PA%2015235-3650|40.46208|-79.814429|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
WIC_WS_QUERY|72|PA WIC|https://www.pawic.com||supermarket|Shop N Save Russellton|908 Little Deer Creek Valley|RUSSELLTON|PA|15076|Allegheny||(724) 265-2858|http://maps.google.com?saddr=Current+Location&daddr=908%20Little%20Deer%20Creek%20Valley%20RUSSELLTON,%20PA%2015076-0067|40.60839|-79.832682|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
WIC_WS_QUERY|73|PA WIC|https://www.pawic.com||supermarket|Shop N Save, Brownsville Road|1119 BROWNSVILLE RD|PITTSBURGH|PA|15210|Allegheny||(412) 881-4447|http://maps.google.com?saddr=Current+Location&daddr=1119%20BROWNSVILLE%20RD%20PITTSBURGH,%20PA%2015210-3648|40.404832|-79.989722|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
WIC_WS_QUERY|74|PA WIC|https://www.pawic.com||supermarket|Wal-Mart #2281|2351 Century Dr|West Mifflin|PA|15122|Allegheny||(412) 655-3404|http://maps.google.com?saddr=Current+Location&daddr=2351%20Century%20Dr%20West%20Mifflin,%20PA%2015122-2498|40.341812|-79.946456|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
WIC_WS_QUERY|75|PA WIC|https://www.pawic.com||supermarket|Wal-Mart #2300 North Fayette|250 SUMMIT PARK DR|PITTSBURGH|PA|15275|Allegheny||(412) 788-9079|http://maps.google.com?saddr=Current+Location&daddr=250%20SUMMIT%20PARK%20DR%20PITTSBURGH,%20PA%2015275-1202|40.447309|-80.176247|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
WIC_WS_QUERY|76|PA WIC|https://www.pawic.com||supermarket|Wal-Mart #3738|100 Highlands Mall|Natrona Heights|PA|15065|Allegheny||(724) 226-6949|http://maps.google.com?saddr=Current+Location&daddr=100%20Highlands%20Mall%20Natrona%20Heights,%20PA%2015065-1971|40.646984|-79.712979|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
WIC_WS_QUERY|77|PA WIC|https://www.pawic.com||supermarket|Wal-Mart #3838|2010 Village Center Dr|Tarentum|PA|15084|Allegheny||(724) 274-0260|http://maps.google.com?saddr=Current+Location&daddr=2010%20Village%20Center%20Dr%20Tarentum,%20PA%2015084-3850|40.564139|-79.804075|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
WIC_WS_QUERY|78|PA WIC|https://www.pawic.com||supermarket|Wal-Mart #4644|7500 University Boulevard|Moon Township|PA|15108|Allegheny||(412) 893-0143|http://maps.google.com?saddr=Current+Location&daddr=7500%20University%20Boulevard%20Moon%20Township,%20PA%2015108|40.515671|-80.224153|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
WIC_WS_QUERY|79|PA WIC|https://www.pawic.com||supermarket|Wal-Mart N.Versailles #2588|100 Wal-Mart Drive|N. Versailles|PA|15137|Allegheny||(412) 816-0301|http://maps.google.com?saddr=Current+Location&daddr=100%20Wal-Mart%20Drive%20N.%20Versailles,%20PA%2015137|40.387242|-79.824695|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
WIC_WS_QUERY|80|PA WIC|https://www.pawic.com||supermarket|Wal-Mart Store # 5040|2200 WASHINGTON PIKE|CARNEGIE|PA|15106|Allegheny||(412) 429-1285|http://maps.google.com?saddr=Current+Location&daddr=2200%20WASHINGTON%20PIKE%20CARNEGIE,%20PA%2015106-3750|40.38684|-80.096015|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
WIC_WS_QUERY|81|PA WIC|https://www.pawic.com||supermarket|Wilkins Shop N Save|3335 William Penn Highway|Pittsburgh|PA|15235|Allegheny||(412) 829-2900|http://maps.google.com?saddr=Current+Location&daddr=3335%20William%20Penn%20Highway%20Pittsburgh,%20PA%2015235|40.432914|-79.81754|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
