file_name|id|source_org|source_file|original_id|type|name|address|city|state|zip_code|county|location_description|phone|url|latitude|longitude|latlng_source|date_from|date_to|open_to_spec_group|data_issues|food_bucks|snap|wic|fmnp|fresh_produce|free_distribution|food_rx|group_id|merged_record|timestamp|in_error|active_record
ARC_GIS_FMNP_QUERY|63|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|1846|farmer's market|Blackberry Meadows Farm|7115 Ridge Road|Natrona Heights|PA|15065|Allegheny|June - October Wednesday 11:00 AM - 7:00 PM|||40.659435|-79.745694|Arc_Gis|June 1|October 31|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|64|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|2217|farmer's market|Shenot Farm Market|3754 Wexford Run Road|Wexford|PA|15090|Allegheny|June - November Monday - Sunday 9:00 AM - 6:00 PM|7249352542||40.626413|-80.079126|Arc_Gis|June 1|November 30|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|65|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|1060|farmer's market|Soergel Orchards|2573 Brandt School Road|Wexford|PA|15090|Allegheny|June - November Monday - Sunday 9:00 AM - 6:00 PM|7249351743||40.6153181|-80.0928344|Arc_Gis|June 1|November 30|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|66|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|1485|farmer's market|Bloomfield Farmers Market|5050 Liberty Ave|Pittsburgh|PA|15224|Allegheny|June - November Saturday 9:00 AM - 1:00 PM<br/>June - November Saturday 9:00 AM - 1:00 PM<br/>June - November Saturday 9:00 AM - 1:00 PM<br/><br/>June - November Saturday 9:00 AM - 1:00 PM|||40.4590954|-79.9442895|Arc_Gis|June 1|November 30|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|67|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|1538|farmer's market|Green Tree Farmer's Market in the Park|895 Greentree Road|Pittsburgh|PA|15220|Allegheny|June - October Thursday 4:00 PM - 7:00 PM<br/>June - October Thursday 4:00 PM - 7:00 PM<br/>June - October Thursday 4:00 PM - 7:00 PM|4129211110||40.4233586|-80.0444059|Arc_Gis|June 1|October 31|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|68|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|1477|farmer's market|Wexford Farms|550 Warrendale Road|Wexford|PA|15090|Allegheny|June - October Monday - Sunday 7:00 AM - 3:00 PM|7246251635||40.6520911|-80.0562206|Arc_Gis|June 1|October 31|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|69|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|1512|farmer's market|Dillner Family Farm|4140/Sandy Hill Road|Gibsonia|PA|15044|Allegheny|June - November Monday - Sunday 10:00 AM - 5:00 PM|7244446594||40.6681675|-79.9237499|Arc_Gis|June 1|November 30|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|70|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|1579|farmer's market|Olde World Produce|1206 State Route 51|Jefferson Hills|PA|15025|Allegheny|July - September Monday - Sunday 10:00 AM - 5:00 PM|||40.312175|-79.93862|Arc_Gis|July 1|September 30|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|71|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|428|farmer's market|North Side Farmers Market|East Ohio St. amd Cedar Ave.|Pittsburgh|PA|15212|Allegheny|June - November Friday 3:00 PM - 7:00 PM<br/>June - November Friday 3:00 PM - 7:00 PM<br/>June - November Friday 3:00 PM - 7:00 PM<br/>June - November Friday 3:00 PM - 7:00 PM<br/><br/>June - November Friday 3:00 PM - 7:00 PM|4124226523||40.5167764|-80.030741|Arc_Gis|June 1|November 30|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|72|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|489|farmer's market|Farmers Market Cooperative of East Liberty|344 North Sheridan Avenue|Pittsburgh|PA|15206|Allegheny|June - November Saturday 5:00 AM - 12:00 PM<br/>June - November Saturday 5:00 AM - 12:00 PM<br/>June - November Saturday 6:00 AM - 12:00 PM|4126611875||40.4644172|-79.9214983|Arc_Gis|June 1|November 30|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|73|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|545|farmer's market|Mt Lebanon Farmers Market|975 Washington Road|Pittsburgh|PA|15228|Allegheny|June - October Monday - Sunday 9:00 AM - 12:00 PM<br/>June - October Wednesday 4:00 PM - 7:00 PM<br/><br/>June - October Wednesday 4:00 PM - 7:00 PM|4127205163||40.374029|-80.047817|Arc_Gis|June 1|October 31|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|74|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|819|farmer's market|Harvest Valley Farm Market & Bakery|6003 Cunningham Road|Gibsonia|PA|15044|Allegheny|June - November Monday - Sunday 10:00 AM - 5:00 PM|7248983276||40.66388|-79.937014|Arc_Gis|June 1|November 30|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|75|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|929|farmer's market|Forest Hills Farmers Market|4400 Greensburg Pike|Pittsburgh|PA|15221|Allegheny|June - October Friday 4:00 PM - 7:00 PM<br/>June - October Friday 4:00 PM - 7:00 PM<br/>June - October Friday 4:00 PM - 7:00 PM|7243391709||40.417691|-79.840482|Arc_Gis|June 1|October 31|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|76|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|928|farmer's market|Bridge's Farm and Greenhouses|7108 Leechburg Road|New Kensington|PA|15068|Allegheny|June - October Monday - Sunday 10:00 AM - 5:00 PM|7243391709||40.5128978|-79.7632284|Arc_Gis|June 1|October 31|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|77|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|242|farmer's market|Pittsburgh Market Square|Smithfield St & 6th Ave|Pittsburgh|PA|15222|Allegheny|June - October Thursday 10:00 AM - 2:00 PM<br/>June - November Thursday 10:00 AM - 2:00 PM<br/><br/>June - October Thursday 10:00 AM - 2:00 PM|||40.4395392|-79.9990153|Arc_Gis|June 1|October 31|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|78|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|296|farmer's market|Southside Farmers Market|18th and Carson Streets|Pittsburgh|PA|15203|Allegheny||||40.4287528|-79.980545|Arc_Gis| 1||||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|79|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|303|farmer's market|Sturges Orchards|1726 Penn Ave|Pittsburgh|PA|15222|Allegheny|June - November Saturday 8:00 AM - 4:00 PM|7247528920||40.449865|-79.9856963|Arc_Gis|June 1|November 30|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|80|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|317|farmer's market|Triple B Farms|823 Berry Lane|Monongahela|PA|15063|Allegheny|June - October Monday - Friday 9:30 AM - 6:00 PM June - October Saturday - Sunday 9:30 AM - 5:00 PM|7242583557||40.227675|-79.946589|Arc_Gis|June 1|October 31|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|81|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|406|farmer's market|Janoski's Farm|1714 Route 30|Clinton|PA|15026|Allegheny|June - November Monday - Sunday 8:00 AM - 6:00 PM|7248993438||40.6308623|-79.8263713|Arc_Gis|June 1|November 30|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|82|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|425|farmer's market|Moon Farmers Market|1629 Beaver Grade Rd|Moon Township|PA|15108|Allegheny||4122621700||40.4992819|-80.201288|Arc_Gis| 1||||True|True|True|True|True|False|False||False||False|True
