file_name|id|source_org|source_file|original_id|type|name|address|city|state|zip_code|county|location_description|phone|url|latitude|longitude|latlng_source|date_from|date_to|open_to_spec_group|data_issues|food_bucks|snap|wic|fmnp|fresh_produce|free_distribution|food_rx|group_id|merged_record|timestamp|in_error|active_record
WIC_WS_QUERY|15|PA WIC|https://www.pawic.com||supermarket|Giant Eagle #0031|5260 GROVE RD|PITTSBURGH|PA|15236|Allegheny||(412) 881-4601|http://maps.google.com?saddr=Current+Location&daddr=5260%20GROVE%20RD%20PITTSBURGH,%20PA%2015236-1658|40.357445|-80.002182|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|239|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|71072|supermarket|Giant Eagle 31|5260 Grove Rd|Pittsburgh|PA|15236|ALLEGHENY||||40.357906|-80.001556|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|764|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|215930|convenience store|7-Eleven 36145H|643 Liberty Ave|Pittsburgh|PA|15222|ALLEGHENY||||40.4426|-80.000206|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|251|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|73635|convenience store|7-eleven Store 2701 36145B|643 Liberty Ave|Pittsburgh|PA|15222|ALLEGHENY||||40.442364|-80.000259|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
WIC_WS_QUERY|27|PA WIC|https://www.pawic.com||supermarket|Giant Eagle #1246|51 WALSH RD|PITTSBURGH|PA|15205|Allegheny||(412) 921-4504|http://maps.google.com?saddr=Current+Location&daddr=51%20WALSH%20RD%20PITTSBURGH,%20PA%2015205-2336|40.440641|-80.072036|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|252|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|73660|supermarket|GIANT EAGLE 646|51 Walsh Rd|CRAFTON|PA|15205|ALLEGHENY||||40.439888|-80.070869|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|61|PA WIC|https://www.pawic.com||supermarket|Save-A-Lot|725 ROSS AVE|PITTSBURGH|PA|15221|Allegheny||(412) 242-3204|http://maps.google.com?saddr=Current+Location&daddr=725%20ROSS%20AVE%20PITTSBURGH,%20PA%2015221-2328|40.442757|-79.884081|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|259|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|75559|supermarket|Save-a-lot|725 Ross Ave|Pittsburgh|PA|15221|ALLEGHENY||||40.442791|-79.884163|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
Just Harvest Google Sheets|5|Just Harvest|Just Harvest Google Sheets||convenience store|In & Out Corner Market|300 Helen St.|McKees Rocks|PA|15136|Allegheny|McKees Rocks|||40.474127|-80.057109|MapBox GeoCode|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|277|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|79581|convenience store|In & Out Corner Market |300 Helen St|McKees Rocks|PA|15136|ALLEGHENY||||40.47398|-80.057198|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
WIC_WS_QUERY|32|PA WIC|https://www.pawic.com||supermarket|Giant Eagle #5103|2611 FREEPORT RD|PITTSBURGH|PA|15238|Allegheny||(412) 828-3766|http://maps.google.com?saddr=Current+Location&daddr=2611%20FREEPORT%20RD%20PITTSBURGH,%20PA%2015238-1411|40.537875|-79.838797|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|291|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|83918|supermarket|Giant Eagle 5103|2611 Freeport Rd|Pittsburgh|PA|15238|ALLEGHENY||||40.537529|-79.836693|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|22|PA WIC|https://www.pawic.com||supermarket|Giant Eagle #0068|5990 University Blvd|Coraopolis|PA|15108|Allegheny||(412) 264-3856|http://maps.google.com?saddr=Current+Location&daddr=5990%20University%20Blvd%20Coraopolis,%20PA%2015108|40.520688|-80.219582|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|484|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|137351|supermarket|Giant Eagle 68|5990 University Blvd|Coraopolis|PA|15108|ALLEGHENY||||40.519936|-80.217804|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|37|PA WIC|https://www.pawic.com||supermarket|Giant Eagle #74|1165 McKinney Lane|Pittsburgh|PA|15220|Allegheny||(412) 921-1276|http://maps.google.com?saddr=Current+Location&daddr=1165%20McKinney%20Lane%20Pittsburgh,%20PA%2015220|40.423102|-80.035746|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|347|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|100631|supermarket|Giant Eagle 74|1165 McKinney Lane|Pittsburgh|PA|15220|ALLEGHENY||||40.423275|-80.034637|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|34|PA WIC|https://www.pawic.com||supermarket|Giant Eagle #64|3812 ONEIL BLVD|MCKEESPORT|PA|15132|Allegheny||(412) 672-7392|http://maps.google.com?saddr=Current+Location&daddr=3812%20ONEIL%20BLVD%20MCKEESPORT,%20PA%2015132-1507|40.347239|-79.83125|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|407|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|115997|supermarket|Giant Eagle 64|3812 Oneil Blvd|McKeesport|PA|15132|ALLEGHENY||||40.34758|-79.832298|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|51|PA WIC|https://www.pawic.com||supermarket|Haymaker Village Shop N Save|4548 BROADWAY BLVD|MONROEVILLE|PA|15146|Allegheny||(412) 373-2737|http://maps.google.com?saddr=Current+Location&daddr=4548%20BROADWAY%20BLVD%20MONROEVILLE,%20PA%2015146-4745|40.389178|-79.767186|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|413|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|116936|supermarket|Haymaker Village Supermarkets|4548 Broadway Blvd|Monroeville|PA|15146|ALLEGHENY||||40.389145|-79.767189|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|12|PA WIC|https://www.pawic.com||supermarket|Giant Eagle #0018|1671 BUTLER PLANK RD|GLENSHAW|PA|15116|Allegheny||(412) 492-2730|http://maps.google.com?saddr=Current+Location&daddr=1671%20BUTLER%20PLANK%20RD%20GLENSHAW,%20PA%2015116-1744|40.537766|-79.965082|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|415|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|118114|supermarket|Giant Eagle 18|1671 Butler Plank Rd|Glenshaw|PA|15116|ALLEGHENY||||40.537659|-79.963448|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|16|PA WIC|https://www.pawic.com||supermarket|Giant Eagle #0040|5550 CENTRE AVE|PITTSBURGH|PA|15232|Allegheny||(412) 681-1500|http://maps.google.com?saddr=Current+Location&daddr=5550%20CENTRE%20AVE%20PITTSBURGH,%20PA%2015232-1206|40.456454|-79.934557|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|431|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|123455|supermarket|GIANT EAGLE 40|5550 Centre Ave|Pittsburgh|PA|15232|ALLEGHENY||||40.456913|-79.935165|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|72|PA WIC|https://www.pawic.com||supermarket|Shop N Save Russellton|908 Little Deer Creek Valley|RUSSELLTON|PA|15076|Allegheny||(724) 265-2858|http://maps.google.com?saddr=Current+Location&daddr=908%20Little%20Deer%20Creek%20Valley%20RUSSELLTON,%20PA%2015076-0067|40.60839|-79.832682|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|432|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|123798|supermarket|RUSSELLTON SHOP N SAVE|908 LITTLE DEER CREEK VALLEY|RUSSELLTON|PA|15076|ALLEGHENY||||40.607555|-79.833443|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|54|PA WIC|https://www.pawic.com||supermarket|Kuhn's Market South Hills|3125 BANKSVILLE RD|PITTSBURGH|PA|15216|Allegheny||(412) 343-8777|http://maps.google.com?saddr=Current+Location&daddr=3125%20BANKSVILLE%20RD%20PITTSBURGH,%20PA%2015216-2720|40.399809|-80.043452|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|441|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|124888|supermarket|Kuhn's Market 4|3125 Banksville Rd|Pittsburgh|PA|15216|ALLEGHENY||||40.39978|-80.043343|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|68|PA WIC|https://www.pawic.com||supermarket|Shop N Save Mckeesport|815 5TH AVE|MCKEESPORT|PA|15132|Allegheny||(412) 672-7820|http://maps.google.com?saddr=Current+Location&daddr=815%205TH%20AVE%20MCKEESPORT,%20PA%2015132-2509|40.351936|-79.856093|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|447|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|126342|supermarket|Fifth Ave Shop N Save|815 5th Ave|McKeesport|PA|15132|ALLEGHENY||||40.351707|-79.855995|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|45|PA WIC|https://www.pawic.com||supermarket|Giant Eagle Monroeville #60|4010 MONROEVILLE BLVD|MONROEVILLE|PA|15146|Allegheny||(412) 372-1220|http://maps.google.com?saddr=Current+Location&daddr=4010%20MONROEVILLE%20BLVD%20MONROEVILLE,%20PA%2015146-2506|40.4321|-79.77267|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|505|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|143021|supermarket|Giant Eagle 60|4010 Monroeville Blvd|Monroeville|PA|15146|ALLEGHENY||||40.435871|-79.771606|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|24|PA WIC|https://www.pawic.com||supermarket|Giant Eagle #04|5055 LIBRARY RD|BETHEL PARK|PA|15102|Allegheny||(412) 833-8575|http://maps.google.com?saddr=Current+Location&daddr=5055%20LIBRARY%20RD%20BETHEL%20PARK,%20PA%2015102-3611|40.338764|-80.023706|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|522|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|148485|supermarket|Giant Eagle 4|5055 Library Rd|Bethel Park|PA|15102|ALLEGHENY||||40.337273|-80.025223|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|11|PA WIC|https://www.pawic.com||supermarket|Giant Eagle #0014|7000 OXFORD DR|BETHEL PARK|PA|15102|Allegheny||(412) 831-1480|http://maps.google.com?saddr=Current+Location&daddr=7000%20OXFORD%20DR%20BETHEL%20PARK,%20PA%2015102-1863|40.347054|-80.046707|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|523|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|148490|supermarket|Giant Eagle 14|7000 Oxford Dr|Bethel Park|PA|15102|ALLEGHENY||||40.347183|-80.049194|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|64|PA WIC|https://www.pawic.com||supermarket|Shop N Save Glenshaw|917 BUTLER ST|PITTSBURGH|PA|15223|Allegheny||(412) 487-1460|http://maps.google.com?saddr=Current+Location&daddr=917%20BUTLER%20ST%20PITTSBURGH,%20PA%2015223-1303|40.51144|-79.94918|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|527|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|149641|supermarket|GLENSHAW SHOP N SAVE|917 Butler St|Pittsburgh|PA|15223|ALLEGHENY||||40.511703|-79.948013|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|62|PA WIC|https://www.pawic.com||supermarket|Shaler Shop N Save|1620 Babcock Blvd|Pittsburgh|PA|15209|Allegheny||(412) 821-1400|http://maps.google.com?saddr=Current+Location&daddr=1620%20Babcock%20Blvd%20Pittsburgh,%20PA%2015209-1697|40.499178|-79.978982|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|532|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|150120|supermarket|SHALER SHOP N SAVE|1620 Babcock Blvd|Pittsburgh|PA|15209|ALLEGHENY||||40.498802|-79.979286|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|19|PA WIC|https://www.pawic.com||supermarket|Giant Eagle #0052|132 BEN AVON HEIGHTS RD|PITTSBURGH|PA|15237|Allegheny||(412) 364-2390|http://maps.google.com?saddr=Current+Location&daddr=132%20BEN%20AVON%20HEIGHTS%20RD%20PITTSBURGH,%20PA%2015237-1202|40.521579|-80.069126|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|539|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|151539|supermarket|Giant Eagle 52|132 Ben Avon Heights Rd|Pittsburgh|PA|15237|ALLEGHENY||||40.522621|-80.068924|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|56|PA WIC|https://www.pawic.com||supermarket|Kuhns Market- North Hills|4801 McKnight Rd|Pittsburgh|PA|15237|Allegheny||(412) 369-8781|http://maps.google.com?saddr=Current+Location&daddr=4801%20McKnight%20Rd%20Pittsburgh,%20PA%2015237-3412|40.526031|-80.008043|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|566|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|159753|supermarket|KUHNS MARKET|4801 McKnight Rd|Pittsburgh|PA|15237|ALLEGHENY||||40.528229|-80.007042|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|13|PA WIC|https://www.pawic.com||supermarket|Giant Eagle #0025|1029 W VIEW PARK DR|PITTSBURGH|PA|15229|Allegheny||(412) 931-0148|http://maps.google.com?saddr=Current+Location&daddr=1029%20W%20VIEW%20PARK%20DR%20PITTSBURGH,%20PA%2015229-1772|40.51696|-80.038859|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|593|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|168919|supermarket|Giant Eagle 25|1029 W View Park Dr|Pittsburgh|PA|15229|ALLEGHENY||||40.51685|-80.038673|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|76|PA WIC|https://www.pawic.com||supermarket|Wal-Mart #3738|100 Highlands Mall|Natrona Heights|PA|15065|Allegheny||(724) 226-6949|http://maps.google.com?saddr=Current+Location&daddr=100%20Highlands%20Mall%20Natrona%20Heights,%20PA%2015065-1971|40.646984|-79.712979|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|601|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|172518|supermarket|Walmart 3738|100 Highlands Mall|Natrona Heights|PA|15065|ALLEGHENY||||40.646206|-79.712196|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|60|PA WIC|https://www.pawic.com||supermarket|Rochester Road Shop-N-Save|184 Rochester Rd|West View|PA|15229|Allegheny||(412) 931-0743|http://maps.google.com?saddr=Current+Location&daddr=184%20Rochester%20Rd%20West%20View,%20PA%2015229-1399|40.519908|-80.017998|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|614|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|175354|supermarket|ROCHESTER ROAD SHOP AND SAVE|184 Rochester Rd|West View|PA|15229|ALLEGHENY||||40.520245|-80.018051|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|35|PA WIC|https://www.pawic.com||supermarket|Giant Eagle #69|9001 FRANKSTOWN RD|PITTSBURGH|PA|15235|Allegheny||(412) 371-0858|http://maps.google.com?saddr=Current+Location&daddr=9001%20FRANKSTOWN%20RD%20PITTSBURGH,%20PA%2015235-1432|40.462697|-79.865249|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|620|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|176175|supermarket|Giant Eagle 69|9001 Frankstown Rd|Pittsburgh|PA|15235|ALLEGHENY||||40.461311|-79.865471|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|57|PA WIC|https://www.pawic.com||other|Murray Avenue Kosher|1916 MURRAY AVE|PITTSBURGH|PA|15217|Allegheny||(412) 421-1015|http://maps.google.com?saddr=Current+Location&daddr=1916%20MURRAY%20AVE%20PITTSBURGH,%20PA%2015217-1608|40.435511|-79.923029|MapBox GeoCode|||||False|False|True|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|622|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|176360|other|MURRAY AVE KOSHER, INC.|1916 Murray Ave|Pittsburgh|PA|15217|ALLEGHENY||||40.43544|-79.922867|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
WIC_WS_QUERY|43|PA WIC|https://www.pawic.com||supermarket|Giant Eagle Greenfield #63|4250 MURRAY AVE|PITTSBURGH|PA|15217|Allegheny||(412) 421-6472|http://maps.google.com?saddr=Current+Location&daddr=4250%20MURRAY%20AVE%20PITTSBURGH,%20PA%2015217-2904|40.422286|-79.929467|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|623|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|176369|supermarket|Giant Eagle 63|4250 Murray Ave|Pittsburgh|PA|15217|ALLEGHENY||||40.422558|-79.928902|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|0|PA WIC|https://www.pawic.com||supermarket|Asian Grocery|300 Mount Lebanon Blvd|Pittsburgh|PA|15234|Allegheny||(412) 354-0511|http://maps.google.com?saddr=Current+Location&daddr=300%20Mount%20Lebanon%20Blvd%20Pittsburgh,%20PA%2015234|40.36879|-80.034616|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|651|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|185658|supermarket|Asian Grocery|300 Mount Lebanon Blvd|Pittsburgh|PA|15234|ALLEGHENY||||40.368683|-80.034859|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|63|PA WIC|https://www.pawic.com||supermarket|Shop N Save Castle Shannon|799 Castle Shannon Blvd|Pittsburgh|PA|15234|Allegheny||(412) 561-1418|http://maps.google.com?saddr=Current+Location&daddr=799%20Castle%20Shannon%20Blvd%20Pittsburgh,%20PA%2015234-1652|40.3692|-80.02863|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|655|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|187046|supermarket|CASTLE SHANNON SHOP N SAVE|799 Castle Shannon Blvd|Pittsburgh|PA|15234|ALLEGHENY||||40.368637|-80.028931|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|4|PA WIC|https://www.pawic.com||supermarket|Century Square Shop N Save|2381 MOUNTAIN VIEW DR|WEST MIFFLIN|PA|15122|Allegheny||(412) 655-7090|http://maps.google.com?saddr=Current+Location&daddr=2381%20MOUNTAIN%20VIEW%20DR%20WEST%20MIFFLIN,%20PA%2015122-2458|40.344932|-79.946597|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|698|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|204666|supermarket|Century Square Shop N Save|2381 Mountain View Dr|West Mifflin|PA|15122|ALLEGHENY||||40.346218|-79.943558|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|3|PA WIC|https://www.pawic.com||supermarket|Buttermilk Hollow Shop 'n Save|4647 BUTTERMILK HOLLOW RD|WEST MIFFLIN|PA|15122|Allegheny||(412) 831-7177|http://maps.google.com?saddr=Current+Location&daddr=4647%20BUTTERMILK%20HOLLOW%20RD%20WEST%20MIFFLIN,%20PA%2015122-1101|40.36098|-79.906638|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|712|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|206683|supermarket|BUTTERMILK SHOP N SAVE|4647 Buttermilk Hollow Rd|West Mifflin|PA|15122|ALLEGHENY||||40.361752|-79.9076|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|14|PA WIC|https://www.pawic.com||supermarket|Giant Eagle #0029|1356 Hoffman Blvd|West Mifflin|PA|15122|Allegheny||(412) 461-3230|http://maps.google.com?saddr=Current+Location&daddr=1356%20Hoffman%20Blvd%20West%20Mifflin,%20PA%2015122-2301|40.384374|-79.868158|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|718|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|207523|supermarket|Giant Eagle 29|1356 Hoffman Blvd|West Mifflin|PA|15122|ALLEGHENY||||40.382355|-79.869904|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|36|PA WIC|https://www.pawic.com||supermarket|Giant Eagle #73|9901 MOUNTAIN VIEW DR|WEST MIFFLIN|PA|15122|Allegheny||(412) 655-7344|http://maps.google.com?saddr=Current+Location&daddr=9901%20MOUNTAIN%20VIEW%20DR%20WEST%20MIFFLIN,%20PA%2015122-2469|40.339395|-79.94976|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|726|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|208197|supermarket|Giant Eagle 73|9901 Mountain View Dr|West Mifflin|PA|15122|ALLEGHENY||||40.338432|-79.951004|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|67|PA WIC|https://www.pawic.com||supermarket|Shop N Save Imperial|600 MARKET PLACE DR|OAKDALE|PA|15071|Allegheny||(724) 695-1669|http://maps.google.com?saddr=Current+Location&daddr=600%20MARKET%20PLACE%20DR%20OAKDALE,%20PA%2015071-4008|40.440287|-80.241143|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|733|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|209879|supermarket|IMPERIAL SHOP N SAVE|600 Market Place Dr|Oakdale|PA|15071|ALLEGHENY||||40.440285|-80.239944|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|52|PA WIC|https://www.pawic.com||supermarket|Kuhn's Market|1130 HIGHWOOD ST|PITTSBURGH|PA|15212|Allegheny||(412) 231-8808|http://maps.google.com?saddr=Current+Location&daddr=1130%20HIGHWOOD%20ST%20PITTSBURGH,%20PA%2015212-2771|40.468534|-80.026562|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|767|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|216702|supermarket|Kuhn's Market 3|1130 Highwood St|Pittsburgh|PA|15212|ALLEGHENY||||40.468643|-80.026672|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
WIC_WS_QUERY|25|PA WIC|https://www.pawic.com||supermarket|Giant Eagle #1220|2001 Lincoln Way|White Oak|PA|15131|Allegheny||(412) 664-3500|http://maps.google.com?saddr=Current+Location&daddr=2001%20Lincoln%20Way%20White%20Oak,%20PA%2015131|40.336213|-79.804684|MapBox GeoCode|||||False|False|True|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|825|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|231223|supermarket|White Oak Giant Eagle|2001 Lincoln Way|White Oak|PA|15131|ALLEGHENY||||40.337402|-79.80867|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
